user_id,sku_id,time,model_id,type,cate,brand
277850.0,75851,2016-04-01 00:37:33,0,6,4,375
230824.0,52343,2016-04-01 00:37:33,,1,8,489
254264.0,22140,2016-04-01 00:37:36,,1,6,306
214830.0,145641,2016-04-01 00:37:36,,1,4,36
254264.0,22140,2016-04-01 00:37:36,0,6,6,306
254264.0,22140,2016-04-01 00:37:36,,1,6,306
254264.0,22140,2016-04-01 00:37:36,217,6,6,306
254264.0,22140,2016-04-01 00:37:36,26,6,6,306
254264.0,22140,2016-04-01 00:37:36,216,6,6,306
297593.0,5825,2016-04-01 00:37:37,211,6,8,885
253590.0,55715,2016-04-01 00:37:37,,1,8,800
297593.0,5825,2016-04-01 00:37:37,,1,8,885
253590.0,55715,2016-04-01 00:37:37,,1,8,800
297593.0,5825,2016-04-01 00:37:37,,1,8,885
253590.0,55715,2016-04-01 00:37:37,0,6,8,800
253590.0,55715,2016-04-01 00:37:37,217,6,8,800
297593.0,5825,2016-04-01 00:37:37,26,6,8,885
253590.0,55715,2016-04-01 00:37:37,,1,8,800
253590.0,55715,2016-04-01 00:37:37,0,6,8,800
253590.0,55715,2016-04-01 00:37:37,,1,8,800
230544.0,56183,2016-04-01 00:37:39,26,6,7,842
230544.0,56183,2016-04-01 00:37:39,29,6,7,842
228746.0,64794,2016-04-01 00:37:39,0,6,8,30
230544.0,56183,2016-04-01 00:37:39,27,6,7,842
228746.0,64794,2016-04-01 00:37:39,216,6,8,30
248808.0,143981,2016-04-01 00:37:39,0,6,4,752
228746.0,64794,2016-04-01 00:37:39,217,6,8,30
228746.0,64794,2016-04-01 00:37:39,,1,8,30
228746.0,64794,2016-04-01 00:37:39,,1,8,30
230544.0,56183,2016-04-01 00:37:39,28,6,7,842
233487.0,149641,2016-04-01 00:37:39,,1,8,403
256033.0,138151,2016-04-01 00:37:39,19,6,8,30
277948.0,70491,2016-04-01 00:37:40,0,6,6,306
213848.0,5825,2016-04-01 00:37:40,,1,8,885
277948.0,70491,2016-04-01 00:37:40,,1,6,306
277948.0,70491,2016-04-01 00:37:40,217,6,6,306
213848.0,5825,2016-04-01 00:37:40,29,6,8,885
277948.0,70491,2016-04-01 00:37:40,29,6,6,306
232272.0,105780,2016-04-01 00:37:40,26,6,6,453
213848.0,5825,2016-04-01 00:37:40,211,6,8,885
277948.0,70491,2016-04-01 00:37:40,29,6,6,306
213848.0,5825,2016-04-01 00:37:40,,1,8,885
232272.0,105780,2016-04-01 00:37:40,0,6,6,453
232272.0,105780,2016-04-01 00:37:40,27,6,6,453
277948.0,70491,2016-04-01 00:37:40,,1,6,306
277948.0,70491,2016-04-01 00:37:40,0,6,6,306
232272.0,105780,2016-04-01 00:37:40,0,6,6,453
277948.0,70491,2016-04-01 00:37:40,216,6,6,306
230578.0,164544,2016-04-01 00:37:41,,1,8,30
233552.0,74773,2016-04-01 00:37:42,,1,9,589
230578.0,164544,2016-04-01 00:37:42,0,6,8,30
233552.0,74773,2016-04-01 00:37:42,,1,9,589
256033.0,138151,2016-04-01 00:37:44,,1,8,30
297077.0,83325,2016-04-01 00:37:44,27,6,4,453
297077.0,116364,2016-04-01 00:37:44,217,6,4,453
297077.0,116364,2016-04-01 00:37:44,0,6,4,453
297077.0,116364,2016-04-01 00:37:44,216,6,4,453
297077.0,83325,2016-04-01 00:37:44,27,6,4,453
297077.0,116364,2016-04-01 00:37:44,211,6,4,453
297077.0,83325,2016-04-01 00:37:44,26,6,4,453
225263.0,32796,2016-04-01 00:37:45,,1,4,675
292067.0,125756,2016-04-01 00:37:45,,1,8,30
225263.0,32796,2016-04-01 00:37:45,216,6,4,675
225263.0,32796,2016-04-01 00:37:45,217,6,4,675
225263.0,32796,2016-04-01 00:37:45,27,6,4,675
225263.0,32796,2016-04-01 00:37:45,0,6,4,675
225263.0,32796,2016-04-01 00:37:45,26,6,4,675
225263.0,32796,2016-04-01 00:37:45,,1,4,675
225263.0,32796,2016-04-01 00:37:45,0,6,4,675
256033.0,138151,2016-04-01 00:37:45,0,6,8,30
292067.0,125756,2016-04-01 00:37:45,,1,8,30
256033.0,138151,2016-04-01 00:37:46,19,6,8,30
271983.0,134619,2016-04-01 00:37:47,29,6,8,885
260789.0,80030,2016-04-01 00:37:47,0,6,8,693
260789.0,80030,2016-04-01 00:37:47,,1,8,693
260789.0,80030,2016-04-01 00:37:47,,1,8,693
250168.0,54357,2016-04-01 00:37:47,,1,6,489
250168.0,54357,2016-04-01 00:37:47,,1,6,489
250168.0,45980,2016-04-01 00:37:47,217,6,6,78
250168.0,45980,2016-04-01 00:37:47,216,6,6,78
250168.0,45980,2016-04-01 00:37:47,,1,6,78
250168.0,45980,2016-04-01 00:37:47,,1,6,78
271983.0,134619,2016-04-01 00:37:47,29,6,8,885
250168.0,54357,2016-04-01 00:37:47,0,6,6,489
250168.0,54357,2016-04-01 00:37:47,216,6,6,489
250168.0,45980,2016-04-01 00:37:47,0,6,6,78
250168.0,54357,2016-04-01 00:37:47,217,6,6,489
221080.0,36504,2016-04-01 00:37:48,220,6,4,691
221080.0,36504,2016-04-01 00:37:48,0,6,4,691
221080.0,36504,2016-04-01 00:37:48,26,6,4,691
248808.0,143981,2016-04-01 00:37:49,0,6,4,752
297853.0,44705,2016-04-01 00:37:50,,1,5,306
297853.0,44705,2016-04-01 00:37:50,,1,5,306
297853.0,44705,2016-04-01 00:37:50,216,6,5,306
297853.0,44705,2016-04-01 00:37:50,0,6,5,306
297853.0,44705,2016-04-01 00:37:50,0,6,5,306
297853.0,44705,2016-04-01 00:37:50,217,6,5,306
206523.0,9159,2016-04-01 00:37:51,,1,6,800
206523.0,9159,2016-04-01 00:37:51,217,6,6,800
206523.0,9159,2016-04-01 00:37:51,0,6,6,800
206523.0,9159,2016-04-01 00:37:51,,1,6,800
206523.0,9159,2016-04-01 00:37:51,216,6,6,800
206523.0,9159,2016-04-01 00:37:51,0,6,6,800
230824.0,52343,2016-04-01 00:37:52,216,6,8,489
230824.0,52343,2016-04-01 00:37:52,0,6,8,489
230824.0,52343,2016-04-01 00:37:52,217,6,8,489
248808.0,143981,2016-04-01 00:37:53,0,6,4,752
261918.0,62863,2016-04-01 00:37:56,0,6,8,489
261918.0,62863,2016-04-01 00:37:56,216,6,8,489
261918.0,62863,2016-04-01 00:37:56,,1,8,489
261918.0,62863,2016-04-01 00:37:56,217,6,8,489
261918.0,62863,2016-04-01 00:37:56,,1,8,489
261918.0,62863,2016-04-01 00:37:56,0,6,8,489
244790.0,67609,2016-04-01 00:37:57,0,6,5,225
287788.0,5825,2016-04-01 00:37:57,,1,8,885
287788.0,5825,2016-04-01 00:37:57,,1,8,885
244790.0,67609,2016-04-01 00:37:57,,1,5,225
248808.0,143981,2016-04-01 00:37:58,0,6,4,752
277525.0,125188,2016-04-01 00:37:59,24,6,5,479
284144.0,117144,2016-04-01 00:37:59,,1,4,885
284144.0,117144,2016-04-01 00:37:59,216,6,4,885
277850.0,169234,2016-04-01 00:37:59,,1,4,800
284144.0,117144,2016-04-01 00:37:59,217,6,4,885
277525.0,125188,2016-04-01 00:37:59,,1,5,479
277850.0,169234,2016-04-01 00:37:59,0,6,4,800
284144.0,117144,2016-04-01 00:37:59,0,6,4,885
284144.0,117144,2016-04-01 00:37:59,,1,4,885
284144.0,117144,2016-04-01 00:37:59,,1,4,885
277850.0,75851,2016-04-01 00:37:59,0,6,4,375
277850.0,169234,2016-04-01 00:37:59,0,6,4,800
284144.0,117144,2016-04-01 00:37:59,0,6,4,885
277525.0,125188,2016-04-01 00:37:59,,1,5,479
284144.0,117144,2016-04-01 00:37:59,217,6,4,885
277850.0,169234,2016-04-01 00:37:59,217,6,4,800
277850.0,169234,2016-04-01 00:37:59,,1,4,800
284144.0,117144,2016-04-01 00:37:59,211,6,4,885
284144.0,117144,2016-04-01 00:37:59,,1,4,885
277525.0,125188,2016-04-01 00:37:59,24,6,5,479
284144.0,117144,2016-04-01 00:37:59,,1,4,885
284144.0,117144,2016-04-01 00:37:59,216,6,4,885
277850.0,169234,2016-04-01 00:37:59,26,6,4,800
284144.0,117144,2016-04-01 00:37:59,,1,4,885
277850.0,169234,2016-04-01 00:37:59,216,6,4,800
218796.0,158152,2016-04-01 00:38:00,0,6,8,812
218796.0,158152,2016-04-01 00:38:00,216,6,8,812
266911.0,114568,2016-04-01 00:38:00,,4,5,479
218796.0,158152,2016-04-01 00:38:00,,1,8,812
218796.0,158152,2016-04-01 00:38:00,217,6,8,812
218796.0,158152,2016-04-01 00:38:00,,1,8,812
302839.0,143139,2016-04-01 00:38:02,,1,4,885
280265.0,135272,2016-04-01 00:38:02,,1,4,519
218517.0,135865,2016-04-01 00:38:02,220,6,4,885
218517.0,117144,2016-04-01 00:38:02,,1,4,885
218517.0,117144,2016-04-01 00:38:02,0,6,4,885
218517.0,117144,2016-04-01 00:38:02,217,6,4,885
218517.0,117144,2016-04-01 00:38:02,216,6,4,885
218517.0,117144,2016-04-01 00:38:02,0,6,4,885
218517.0,117144,2016-04-01 00:38:02,,1,4,885
280265.0,135272,2016-04-01 00:38:02,,1,4,519
250168.0,37427,2016-04-01 00:38:03,,3,6,489
287788.0,5825,2016-04-01 00:38:04,217,6,8,885
287788.0,5825,2016-04-01 00:38:04,216,6,8,885
287788.0,5825,2016-04-01 00:38:04,0,6,8,885
287788.0,5825,2016-04-01 00:38:04,0,6,8,885
302839.0,143139,2016-04-01 00:38:04,0,6,4,885
282757.0,20869,2016-04-01 00:38:04,,1,9,630
250168.0,150041,2016-04-01 00:38:05,,3,6,306
254291.0,128600,2016-04-01 00:38:08,0,6,4,115
254291.0,128600,2016-04-01 00:38:08,216,6,4,115
254291.0,128600,2016-04-01 00:38:08,216,6,4,115
254291.0,128600,2016-04-01 00:38:08,0,6,4,115
254291.0,128600,2016-04-01 00:38:08,217,6,4,115
254291.0,128600,2016-04-01 00:38:08,217,6,4,115
254291.0,128600,2016-04-01 00:38:08,0,6,4,115
254291.0,128600,2016-04-01 00:38:08,0,6,4,115
254291.0,128600,2016-04-01 00:38:08,,1,4,115
254291.0,128600,2016-04-01 00:38:08,,1,4,115
254291.0,128600,2016-04-01 00:38:08,,1,4,115
254291.0,128600,2016-04-01 00:38:08,,1,4,115
268268.0,46239,2016-04-01 00:38:09,216,6,5,570
268268.0,46239,2016-04-01 00:38:09,,1,5,570
268268.0,46239,2016-04-01 00:38:09,,1,5,570
268268.0,46239,2016-04-01 00:38:09,0,6,5,570
268268.0,46239,2016-04-01 00:38:09,217,6,5,570
268268.0,46239,2016-04-01 00:38:09,219,6,5,570
282762.0,134619,2016-04-01 00:38:10,,1,8,885
282762.0,134619,2016-04-01 00:38:10,,1,8,885
282762.0,134619,2016-04-01 00:38:10,217,6,8,885
282762.0,134619,2016-04-01 00:38:10,0,6,8,885
294771.0,114540,2016-04-01 00:38:10,,1,4,427
221187.0,8585,2016-04-01 00:38:10,,1,6,570
282762.0,134619,2016-04-01 00:38:10,216,6,8,885
221187.0,8585,2016-04-01 00:38:10,,1,6,570
282762.0,134619,2016-04-01 00:38:10,26,6,8,885
244790.0,67609,2016-04-01 00:38:11,19,6,5,225
260789.0,163809,2016-04-01 00:38:12,0,6,9,640
260789.0,163809,2016-04-01 00:38:12,216,6,9,640
205241.0,76624,2016-04-01 00:38:12,22,6,5,479
260789.0,163809,2016-04-01 00:38:12,217,6,9,640
297853.0,88184,2016-04-01 00:38:13,0,6,5,306
250168.0,54209,2016-04-01 00:38:13,,3,6,306
297853.0,92555,2016-04-01 00:38:13,216,6,5,306
297853.0,92555,2016-04-01 00:38:13,,1,5,306
297853.0,92555,2016-04-01 00:38:13,0,6,5,306
297853.0,92555,2016-04-01 00:38:13,,1,5,306
297853.0,92555,2016-04-01 00:38:13,217,6,5,306
282762.0,134619,2016-04-01 00:38:13,,2,8,885
297853.0,92555,2016-04-01 00:38:13,0,6,5,306
297853.0,88184,2016-04-01 00:38:13,,1,5,306
297853.0,88184,2016-04-01 00:38:13,,1,5,306
256033.0,138151,2016-04-01 00:38:14,0,6,8,30
250168.0,125460,2016-04-01 00:38:15,,3,5,200
277850.0,43894,2016-04-01 00:38:15,217,6,4,752
292067.0,37995,2016-04-01 00:38:15,0,6,8,30
277850.0,43894,2016-04-01 00:38:15,0,6,4,752
292067.0,37995,2016-04-01 00:38:15,217,6,8,30
292067.0,37995,2016-04-01 00:38:15,216,6,8,30
277850.0,43894,2016-04-01 00:38:15,,1,4,752
277850.0,43894,2016-04-01 00:38:15,,1,4,752
272811.0,28276,2016-04-01 00:38:15,,1,4,519
277850.0,169234,2016-04-01 00:38:15,0,6,4,800
277850.0,169234,2016-04-01 00:38:15,27,6,4,800
292067.0,37995,2016-04-01 00:38:15,,1,8,30
292067.0,37995,2016-04-01 00:38:15,,1,8,30
277850.0,43894,2016-04-01 00:38:15,0,6,4,752
248808.0,143981,2016-04-01 00:38:15,17,6,4,752
256033.0,138151,2016-04-01 00:38:16,115,6,8,30
225263.0,168637,2016-04-01 00:38:16,26,6,4,885
225263.0,168637,2016-04-01 00:38:16,0,6,4,885
225263.0,168637,2016-04-01 00:38:16,0,6,4,885
225263.0,168637,2016-04-01 00:38:16,0,6,4,885
225263.0,168637,2016-04-01 00:38:16,26,6,4,885
215062.0,64467,2016-04-01 00:38:16,0,6,8,214
225263.0,168637,2016-04-01 00:38:16,0,6,4,885
225263.0,168637,2016-04-01 00:38:16,,1,4,885
225263.0,168637,2016-04-01 00:38:16,27,6,4,885
225263.0,168637,2016-04-01 00:38:16,217,6,4,885
225263.0,168637,2016-04-01 00:38:16,26,6,4,885
225263.0,168637,2016-04-01 00:38:16,26,6,4,885
225263.0,168637,2016-04-01 00:38:16,,1,4,885
225263.0,168637,2016-04-01 00:38:16,216,6,4,885
225263.0,32796,2016-04-01 00:38:16,0,6,4,675
225263.0,168637,2016-04-01 00:38:16,0,6,4,885
215062.0,64467,2016-04-01 00:38:16,,1,8,214
215062.0,64467,2016-04-01 00:38:16,,1,8,214
225263.0,168637,2016-04-01 00:38:16,0,6,4,885
214830.0,96957,2016-04-01 00:38:16,,1,9,302
272811.0,28276,2016-04-01 00:38:17,0,6,4,519
271983.0,134619,2016-04-01 00:38:17,0,6,8,885
232272.0,6530,2016-04-01 00:38:18,217,6,6,200
272207.0,72967,2016-04-01 00:38:18,,1,4,519
232272.0,154459,2016-04-01 00:38:18,,1,6,71
232272.0,154459,2016-04-01 00:38:18,,1,6,71
272207.0,72967,2016-04-01 00:38:18,,1,4,519
272258.0,85650,2016-04-01 00:38:18,0,6,6,489
232272.0,6530,2016-04-01 00:38:18,0,6,6,200
232272.0,154459,2016-04-01 00:38:18,0,6,6,71
232272.0,6530,2016-04-01 00:38:18,,1,6,200
232272.0,6530,2016-04-01 00:38:18,,1,6,200
232272.0,6530,2016-04-01 00:38:18,216,6,6,200
232272.0,154459,2016-04-01 00:38:18,216,6,6,71
272258.0,85650,2016-04-01 00:38:18,,1,6,489
272258.0,85650,2016-04-01 00:38:18,,1,6,489
272258.0,85650,2016-04-01 00:38:18,217,6,6,489
272258.0,85650,2016-04-01 00:38:18,216,6,6,489
232272.0,154459,2016-04-01 00:38:18,217,6,6,71
231179.0,136276,2016-04-01 00:38:19,216,6,7,587
231179.0,136276,2016-04-01 00:38:19,,1,7,587
231179.0,136276,2016-04-01 00:38:19,,1,7,587
231179.0,136276,2016-04-01 00:38:19,217,6,7,587
231179.0,136276,2016-04-01 00:38:19,0,6,7,587
269993.0,19950,2016-04-01 00:38:19,21,6,5,306
277083.0,20169,2016-04-01 00:38:19,,5,4,200
286107.0,63006,2016-04-01 00:38:21,0,6,8,214
286107.0,63006,2016-04-01 00:38:21,0,6,8,214
286107.0,63006,2016-04-01 00:38:21,216,6,8,214
272811.0,28276,2016-04-01 00:38:21,0,6,4,519
286107.0,63006,2016-04-01 00:38:21,217,6,8,214
286107.0,63006,2016-04-01 00:38:21,,1,8,214
286107.0,63006,2016-04-01 00:38:21,,1,8,214
206523.0,95850,2016-04-01 00:38:22,217,6,8,800
206523.0,95850,2016-04-01 00:38:22,,1,8,800
293091.0,5825,2016-04-01 00:38:22,26,6,8,885
293091.0,5825,2016-04-01 00:38:22,217,6,8,885
206523.0,95850,2016-04-01 00:38:22,0,6,8,800
293091.0,5825,2016-04-01 00:38:22,0,6,8,885
293091.0,5825,2016-04-01 00:38:22,216,6,8,885
206523.0,125363,2016-04-01 00:38:22,0,6,8,800
293091.0,5825,2016-04-01 00:38:22,,1,8,885
293091.0,5825,2016-04-01 00:38:22,0,6,8,885
206523.0,125363,2016-04-01 00:38:22,,1,8,800
206523.0,95850,2016-04-01 00:38:22,216,6,8,800
293091.0,5825,2016-04-01 00:38:22,,1,8,885
206523.0,125363,2016-04-01 00:38:22,,1,8,800
206523.0,95850,2016-04-01 00:38:22,,1,8,800
293091.0,5825,2016-04-01 00:38:22,,1,8,885
293091.0,5825,2016-04-01 00:38:22,0,6,8,885
293091.0,5825,2016-04-01 00:38:22,,1,8,885
206523.0,125363,2016-04-01 00:38:22,217,6,8,800
206523.0,125363,2016-04-01 00:38:22,216,6,8,800
206523.0,95850,2016-04-01 00:38:22,0,6,8,800
206523.0,125363,2016-04-01 00:38:22,0,6,8,800
221080.0,6468,2016-04-01 00:38:23,217,6,4,691
221080.0,6468,2016-04-01 00:38:23,,1,4,691
221080.0,6468,2016-04-01 00:38:23,0,6,4,691
221080.0,6468,2016-04-01 00:38:23,216,6,4,691
221080.0,6468,2016-04-01 00:38:23,,1,4,691
221080.0,6468,2016-04-01 00:38:23,0,6,4,691
228746.0,64794,2016-04-01 00:38:24,26,6,8,30
244790.0,67609,2016-04-01 00:38:24,16,6,5,225
278583.0,72967,2016-04-01 00:38:25,,1,4,519
278583.0,72967,2016-04-01 00:38:25,,1,4,519
278583.0,72967,2016-04-01 00:38:25,210,6,4,519
244790.0,67609,2016-04-01 00:38:27,17,6,5,225
297077.0,83325,2016-04-01 00:38:28,0,6,4,453
297077.0,83325,2016-04-01 00:38:28,217,6,4,453
297077.0,116364,2016-04-01 00:38:28,27,6,4,453
297077.0,83325,2016-04-01 00:38:28,0,6,4,453
297077.0,83325,2016-04-01 00:38:28,216,6,4,453
297077.0,116364,2016-04-01 00:38:28,27,6,4,453
297077.0,83325,2016-04-01 00:38:28,0,6,4,453
297077.0,83325,2016-04-01 00:38:28,,1,4,453
297077.0,83325,2016-04-01 00:38:28,,1,4,453
240396.0,7418,2016-04-01 00:38:29,217,6,7,306
240396.0,7418,2016-04-01 00:38:29,27,6,7,306
277525.0,125188,2016-04-01 00:38:29,,1,5,479
240396.0,9087,2016-04-01 00:38:29,0,6,7,306
240396.0,7418,2016-04-01 00:38:29,216,6,7,306
240396.0,7418,2016-04-01 00:38:29,,1,7,306
240396.0,7418,2016-04-01 00:38:29,0,6,7,306
240396.0,9087,2016-04-01 00:38:29,217,6,7,306
240396.0,7418,2016-04-01 00:38:29,27,6,7,306
240396.0,7418,2016-04-01 00:38:29,,1,7,306
277525.0,125188,2016-04-01 00:38:29,,1,5,479
240396.0,7418,2016-04-01 00:38:29,0,6,7,306
240396.0,9087,2016-04-01 00:38:29,216,6,7,306
240396.0,9087,2016-04-01 00:38:29,27,6,7,306
257977.0,37510,2016-04-01 00:38:30,,1,7,861
257977.0,37510,2016-04-01 00:38:30,216,6,7,861
257977.0,37510,2016-04-01 00:38:30,217,6,7,861
257977.0,37510,2016-04-01 00:38:30,0,6,7,861
257977.0,37510,2016-04-01 00:38:30,26,6,7,861
257977.0,37510,2016-04-01 00:38:30,0,6,7,861
303385.0,106564,2016-04-01 00:38:30,,1,7,429
257977.0,37510,2016-04-01 00:38:30,26,6,7,861
303385.0,106564,2016-04-01 00:38:30,,1,7,429
257977.0,37510,2016-04-01 00:38:30,,1,7,861
290889.0,41899,2016-04-01 00:38:32,,1,6,269
290889.0,41899,2016-04-01 00:38:32,26,6,6,269
290889.0,41899,2016-04-01 00:38:32,,1,6,269
290889.0,41899,2016-04-01 00:38:32,0,6,6,269
290889.0,41899,2016-04-01 00:38:32,0,6,6,269
247507.0,69623,2016-04-01 00:38:32,,1,7,741
290889.0,41899,2016-04-01 00:38:32,217,6,6,269
233552.0,74773,2016-04-01 00:38:32,,2,9,589
290889.0,41899,2016-04-01 00:38:32,216,6,6,269
290889.0,41899,2016-04-01 00:38:32,0,6,6,269
290889.0,41899,2016-04-01 00:38:32,27,6,6,269
247507.0,69623,2016-04-01 00:38:33,0,6,7,741
226612.0,22140,2016-04-01 00:38:34,217,6,6,306
235769.0,54209,2016-04-01 00:38:34,217,6,6,306
226612.0,22140,2016-04-01 00:38:34,0,6,6,306
226612.0,22140,2016-04-01 00:38:34,,1,6,306
235769.0,54209,2016-04-01 00:38:34,,1,6,306
235769.0,54209,2016-04-01 00:38:34,0,6,6,306
235769.0,54209,2016-04-01 00:38:34,,1,6,306
226612.0,22140,2016-04-01 00:38:34,,1,6,306
226612.0,22140,2016-04-01 00:38:34,216,6,6,306
235769.0,54209,2016-04-01 00:38:34,216,6,6,306
226612.0,54357,2016-04-01 00:38:34,0,6,6,489
284144.0,117144,2016-04-01 00:38:35,216,6,4,885
234305.0,125460,2016-04-01 00:38:35,,3,5,200
284144.0,117144,2016-04-01 00:38:35,216,6,4,885
284144.0,117144,2016-04-01 00:38:35,217,6,4,885
284144.0,117144,2016-04-01 00:38:35,,1,4,885
284144.0,117144,2016-04-01 00:38:35,0,6,4,885
284144.0,117144,2016-04-01 00:38:35,217,6,4,885
284144.0,117144,2016-04-01 00:38:35,,1,4,885
284144.0,117144,2016-04-01 00:38:35,0,6,4,885
274245.0,107178,2016-04-01 00:38:37,,1,4,891
274245.0,107178,2016-04-01 00:38:37,217,6,4,891
274245.0,107178,2016-04-01 00:38:37,,1,4,891
274245.0,107178,2016-04-01 00:38:37,0,6,4,891
274245.0,107178,2016-04-01 00:38:37,216,6,4,891
218517.0,117144,2016-04-01 00:38:38,0,6,4,885
218517.0,117144,2016-04-01 00:38:38,,1,4,885
218517.0,117144,2016-04-01 00:38:38,223,6,4,885
272990.0,76270,2016-04-01 00:38:38,0,6,8,885
272990.0,76270,2016-04-01 00:38:38,0,6,8,885
230824.0,79520,2016-04-01 00:38:38,0,6,8,489
272990.0,76270,2016-04-01 00:38:38,217,6,8,885
230824.0,79520,2016-04-01 00:38:38,,1,8,489
230824.0,79520,2016-04-01 00:38:38,0,6,8,489
230824.0,79520,2016-04-01 00:38:38,217,6,8,489
272990.0,76270,2016-04-01 00:38:38,,1,8,885
272990.0,76270,2016-04-01 00:38:38,,1,8,885
218517.0,117144,2016-04-01 00:38:38,217,6,4,885
218517.0,117144,2016-04-01 00:38:38,,1,4,885
218517.0,117144,2016-04-01 00:38:38,0,6,4,885
256033.0,138151,2016-04-01 00:38:38,111,6,8,30
230824.0,79520,2016-04-01 00:38:38,216,6,8,489
218517.0,117144,2016-04-01 00:38:38,216,6,4,885
272990.0,76270,2016-04-01 00:38:38,216,6,8,885
230824.0,79520,2016-04-01 00:38:38,,1,8,489
254291.0,76795,2016-04-01 00:38:39,,1,4,115
254291.0,76795,2016-04-01 00:38:39,0,6,4,115
254291.0,76795,2016-04-01 00:38:39,216,6,4,115
254291.0,76795,2016-04-01 00:38:39,217,6,4,115
254291.0,76795,2016-04-01 00:38:39,0,6,4,115
254291.0,76795,2016-04-01 00:38:39,,1,4,115
262204.0,34851,2016-04-01 00:38:41,0,6,5,489
262204.0,34851,2016-04-01 00:38:41,,1,5,489
262204.0,34851,2016-04-01 00:38:41,29,6,5,489
262204.0,34851,2016-04-01 00:38:41,,1,5,489
262204.0,34851,2016-04-01 00:38:41,0,6,5,489
262204.0,34851,2016-04-01 00:38:41,217,6,5,489
262204.0,34851,2016-04-01 00:38:41,216,6,5,489
262204.0,110899,2016-04-01 00:38:41,0,6,5,693
215062.0,39425,2016-04-01 00:38:42,0,6,8,214
215062.0,39425,2016-04-01 00:38:42,,1,8,214
228746.0,107178,2016-04-01 00:38:42,,1,4,891
215062.0,64467,2016-04-01 00:38:42,217,6,8,214
228746.0,107178,2016-04-01 00:38:42,,1,4,891
215062.0,39425,2016-04-01 00:38:42,216,6,8,214
228746.0,107178,2016-04-01 00:38:42,216,6,4,891
228746.0,107178,2016-04-01 00:38:42,0,6,4,891
215062.0,64467,2016-04-01 00:38:42,216,6,8,214
228746.0,107178,2016-04-01 00:38:42,217,6,4,891
215062.0,39425,2016-04-01 00:38:42,217,6,8,214
215062.0,39425,2016-04-01 00:38:42,,1,8,214
297853.0,92555,2016-04-01 00:38:43,219,6,5,306
297853.0,88184,2016-04-01 00:38:43,0,6,5,306
297853.0,92555,2016-04-01 00:38:43,0,6,5,306
297853.0,92555,2016-04-01 00:38:43,216,6,5,306
297853.0,92555,2016-04-01 00:38:43,,1,5,306
297853.0,88184,2016-04-01 00:38:43,216,6,5,306
297853.0,88184,2016-04-01 00:38:43,217,6,5,306
297853.0,92555,2016-04-01 00:38:43,,1,5,306
297853.0,92555,2016-04-01 00:38:43,,1,5,306
297853.0,92555,2016-04-01 00:38:43,,1,5,306
297853.0,92555,2016-04-01 00:38:43,217,6,5,306
297853.0,92555,2016-04-01 00:38:43,0,6,5,306
209445.0,69262,2016-04-01 00:38:44,,1,4,230
209445.0,69262,2016-04-01 00:38:44,0,6,4,230
209445.0,69262,2016-04-01 00:38:44,,1,4,230
233552.0,74773,2016-04-01 00:38:46,216,6,9,589
233552.0,74773,2016-04-01 00:38:46,,1,9,589
233552.0,74773,2016-04-01 00:38:46,217,6,9,589
225263.0,168637,2016-04-01 00:38:46,,1,4,885
225263.0,168637,2016-04-01 00:38:46,29,6,4,885
233552.0,74773,2016-04-01 00:38:46,0,6,9,589
225263.0,168637,2016-04-01 00:38:46,,1,4,885
225263.0,168637,2016-04-01 00:38:46,0,6,4,885
233552.0,74773,2016-04-01 00:38:46,,1,9,589
233552.0,74773,2016-04-01 00:38:46,21,6,9,589
271983.0,75877,2016-04-01 00:38:47,,1,8,545
271983.0,75877,2016-04-01 00:38:47,216,6,8,545
271983.0,75877,2016-04-01 00:38:47,217,6,8,545
271983.0,75877,2016-04-01 00:38:47,0,6,8,545
271983.0,75877,2016-04-01 00:38:47,22,6,8,545
271983.0,75877,2016-04-01 00:38:47,220,6,8,545
271983.0,75877,2016-04-01 00:38:47,0,6,8,545
271983.0,75877,2016-04-01 00:38:47,,1,8,545
263328.0,63229,2016-04-01 00:38:48,,3,8,800
227306.0,69262,2016-04-01 00:38:49,,1,4,230
227306.0,69262,2016-04-01 00:38:49,,1,4,230
227306.0,69262,2016-04-01 00:38:49,217,6,4,230
227306.0,69262,2016-04-01 00:38:49,0,6,4,230
227306.0,69262,2016-04-01 00:38:49,0,6,4,230
227306.0,69262,2016-04-01 00:38:49,216,6,4,230
286107.0,63006,2016-04-01 00:38:51,24,6,8,214
235769.0,54209,2016-04-01 00:38:51,,1,6,306
232272.0,154459,2016-04-01 00:38:51,26,6,6,71
282762.0,134619,2016-04-01 00:38:51,216,6,8,885
232272.0,154459,2016-04-01 00:38:51,26,6,6,71
232272.0,154459,2016-04-01 00:38:51,0,6,6,71
282762.0,134619,2016-04-01 00:38:51,21,6,8,885
286107.0,63006,2016-04-01 00:38:51,24,6,8,214
232272.0,154459,2016-04-01 00:38:51,0,6,6,71
282762.0,134619,2016-04-01 00:38:51,217,6,8,885
235769.0,54209,2016-04-01 00:38:51,211,6,6,306
282762.0,134619,2016-04-01 00:38:51,,1,8,885
235769.0,54209,2016-04-01 00:38:51,,1,6,306
282762.0,134619,2016-04-01 00:38:51,0,6,8,885
232272.0,154459,2016-04-01 00:38:51,27,6,6,71
282762.0,134619,2016-04-01 00:38:51,,1,8,885
220252.0,122617,2016-04-01 00:38:53,0,6,5,489
