user_id,sku_id,time,model_id,type,cate,brand
260904.0,60425,2016-03-01 00:28:46,,1,8,244
251639.0,134619,2016-03-01 00:28:46,218,6,8,885
302069.0,125415,2016-03-01 00:28:46,,1,7,157
260904.0,60425,2016-03-01 00:28:46,,1,8,244
302069.0,125415,2016-03-01 00:28:46,,1,7,157
251639.0,76270,2016-03-01 00:28:46,218,6,8,885
251639.0,76270,2016-03-01 00:28:46,,1,8,885
302069.0,34547,2016-03-01 00:28:46,217,6,5,479
251639.0,76270,2016-03-01 00:28:46,0,6,8,885
251639.0,134619,2016-03-01 00:28:46,0,6,8,885
260904.0,60425,2016-03-01 00:28:46,,1,8,244
251639.0,134619,2016-03-01 00:28:46,,1,8,885
251639.0,134619,2016-03-01 00:28:46,,1,8,885
260904.0,60425,2016-03-01 00:28:46,210,6,8,244
284703.0,17065,2016-03-01 00:28:47,0,6,4,174
284703.0,17065,2016-03-01 00:28:47,217,6,4,174
236164.0,63206,2016-03-01 00:28:47,0,6,4,375
284703.0,17065,2016-03-01 00:28:47,,1,4,174
282179.0,160362,2016-03-01 00:28:47,0,6,6,693
262699.0,17658,2016-03-01 00:28:47,13,6,9,469
245684.0,107248,2016-03-01 00:28:47,,1,4,658
284703.0,17065,2016-03-01 00:28:47,,1,4,174
210574.0,45656,2016-03-01 00:28:47,,1,9,640
245684.0,4021,2016-03-01 00:28:47,,1,4,658
214098.0,160070,2016-03-01 00:28:47,,1,9,640
245684.0,4021,2016-03-01 00:28:47,216,6,4,658
245684.0,107248,2016-03-01 00:28:47,,1,4,658
236164.0,63206,2016-03-01 00:28:47,,1,4,375
236164.0,63206,2016-03-01 00:28:47,,1,4,375
245684.0,4021,2016-03-01 00:28:47,,1,4,658
210574.0,45656,2016-03-01 00:28:47,,1,9,640
282179.0,160362,2016-03-01 00:28:47,218,6,6,693
245684.0,4021,2016-03-01 00:28:47,217,6,4,658
203173.0,87802,2016-03-01 00:28:47,216,6,7,214
245684.0,4021,2016-03-01 00:28:47,0,6,4,658
282179.0,160362,2016-03-01 00:28:47,,1,6,693
282179.0,160362,2016-03-01 00:28:47,,1,6,693
203173.0,87802,2016-03-01 00:28:47,,1,7,214
203173.0,87802,2016-03-01 00:28:47,,1,7,214
203173.0,87802,2016-03-01 00:28:47,217,6,7,214
284703.0,17065,2016-03-01 00:28:47,216,6,4,174
203173.0,87802,2016-03-01 00:28:47,0,6,7,214
202056.0,118055,2016-03-01 00:28:48,218,6,9,842
284747.0,129711,2016-03-01 00:28:48,,1,7,630
212540.0,45656,2016-03-01 00:28:48,,2,9,640
202056.0,118055,2016-03-01 00:28:48,,1,9,842
221323.0,82813,2016-03-01 00:28:48,111,6,9,640
284747.0,129711,2016-03-01 00:28:48,0,6,7,630
241768.0,141243,2016-03-01 00:28:48,,6,9,842
241768.0,141243,2016-03-01 00:28:48,,6,9,842
284747.0,129711,2016-03-01 00:28:48,,1,7,630
202056.0,118055,2016-03-01 00:28:48,,1,9,842
261405.0,19246,2016-03-01 00:28:48,0,6,5,375
214098.0,160070,2016-03-01 00:28:48,0,6,9,640
202056.0,118055,2016-03-01 00:28:48,0,6,9,842
284747.0,129711,2016-03-01 00:28:48,217,6,7,630
212540.0,45656,2016-03-01 00:28:48,11,6,9,640
284747.0,129711,2016-03-01 00:28:48,216,6,7,630
239107.0,167414,2016-03-01 00:28:48,,1,7,157
261405.0,19246,2016-03-01 00:28:48,,1,5,375
295228.0,79520,2016-03-01 00:28:49,,1,8,489
295228.0,79520,2016-03-01 00:28:49,,1,8,489
295228.0,79520,2016-03-01 00:28:49,,1,8,489
295228.0,79520,2016-03-01 00:28:49,0,6,8,489
295228.0,79520,2016-03-01 00:28:49,,1,8,489
295228.0,79520,2016-03-01 00:28:49,217,6,8,489
295228.0,79520,2016-03-01 00:28:49,24,6,8,489
295228.0,79520,2016-03-01 00:28:49,216,6,8,489
295228.0,79520,2016-03-01 00:28:49,0,6,8,489
253102.0,155223,2016-03-01 00:28:49,,5,9,640
266935.0,91393,2016-03-01 00:28:49,0,6,8,244
214070.0,108328,2016-03-01 00:28:50,,1,5,800
278630.0,49611,2016-03-01 00:28:50,,3,9,607
214070.0,117241,2016-03-01 00:28:50,217,6,7,427
214070.0,40511,2016-03-01 00:28:50,217,6,7,427
214070.0,139948,2016-03-01 00:28:50,217,6,7,427
214070.0,139948,2016-03-01 00:28:50,0,6,7,427
214070.0,40511,2016-03-01 00:28:50,0,6,7,427
214070.0,117241,2016-03-01 00:28:50,0,6,7,427
214070.0,139948,2016-03-01 00:28:50,27,6,7,427
214070.0,40511,2016-03-01 00:28:50,27,6,7,427
214070.0,117241,2016-03-01 00:28:50,27,6,7,427
214070.0,117241,2016-03-01 00:28:50,216,6,7,427
214070.0,40511,2016-03-01 00:28:50,216,6,7,427
214070.0,139948,2016-03-01 00:28:50,216,6,7,427
214070.0,108328,2016-03-01 00:28:50,,1,5,800
200845.0,146386,2016-03-01 00:28:51,,1,7,306
200845.0,146386,2016-03-01 00:28:51,,1,7,306
200845.0,146386,2016-03-01 00:28:51,21,6,7,306
200845.0,146386,2016-03-01 00:28:51,218,6,7,306
200845.0,127671,2016-03-01 00:28:51,218,6,9,375
200845.0,127671,2016-03-01 00:28:51,0,6,9,375
200845.0,146386,2016-03-01 00:28:51,221,6,7,306
214070.0,108328,2016-03-01 00:28:51,0,6,5,800
200845.0,127671,2016-03-01 00:28:51,,1,9,375
214070.0,108328,2016-03-01 00:28:51,216,6,5,800
200845.0,146386,2016-03-01 00:28:51,0,6,7,306
200845.0,127671,2016-03-01 00:28:51,,1,9,375
214070.0,108328,2016-03-01 00:28:51,217,6,5,800
223028.0,127189,2016-03-01 00:28:52,0,6,5,159
219798.0,135859,2016-03-01 00:28:52,,1,7,587
219798.0,135859,2016-03-01 00:28:52,,1,7,587
223028.0,127189,2016-03-01 00:28:52,,1,5,159
223028.0,127189,2016-03-01 00:28:52,,1,5,159
223028.0,127189,2016-03-01 00:28:52,218,6,5,159
232450.0,30678,2016-03-01 00:28:52,,1,5,78
259632.0,16579,2016-03-01 00:28:53,,1,9,640
261405.0,19246,2016-03-01 00:28:53,17,6,5,375
287583.0,125446,2016-03-01 00:28:53,,3,5,225
259632.0,16579,2016-03-01 00:28:53,,1,9,640
275717.0,103132,2016-03-01 00:28:54,,1,8,545
278630.0,63557,2016-03-01 00:28:54,,3,9,607
275717.0,103132,2016-03-01 00:28:54,0,6,8,545
276854.0,104845,2016-03-01 00:28:54,,3,9,842
250906.0,76996,2016-03-01 00:28:55,211,6,7,489
250906.0,76996,2016-03-01 00:28:55,0,6,7,489
250906.0,76996,2016-03-01 00:28:55,216,6,7,489
250906.0,76996,2016-03-01 00:28:55,,1,7,489
250906.0,76996,2016-03-01 00:28:55,,1,7,489
228811.0,166384,2016-03-01 00:28:55,,1,9,842
221024.0,22962,2016-03-01 00:28:55,,1,4,885
221024.0,22962,2016-03-01 00:28:55,,1,4,885
250906.0,76996,2016-03-01 00:28:55,,1,7,489
228811.0,166384,2016-03-01 00:28:55,,1,9,842
250906.0,76996,2016-03-01 00:28:55,,1,7,489
250906.0,76996,2016-03-01 00:28:55,217,6,7,489
216229.0,77527,2016-03-01 00:28:56,,2,7,587
236251.0,11708,2016-03-01 00:28:56,,1,7,447
246224.0,112609,2016-03-01 00:28:56,,1,10,917
246224.0,112609,2016-03-01 00:28:56,,1,10,917
246224.0,112609,2016-03-01 00:28:56,,1,10,917
246224.0,112609,2016-03-01 00:28:56,0,6,10,917
246224.0,112609,2016-03-01 00:28:56,,1,10,917
203205.0,46990,2016-03-01 00:28:56,24,6,8,403
246224.0,112609,2016-03-01 00:28:56,219,6,10,917
246224.0,112609,2016-03-01 00:28:56,,1,10,917
246224.0,112609,2016-03-01 00:28:56,218,6,10,917
246224.0,112609,2016-03-01 00:28:56,,1,10,917
236251.0,11708,2016-03-01 00:28:56,0,6,7,447
246224.0,112609,2016-03-01 00:28:56,,1,10,917
236251.0,11708,2016-03-01 00:28:56,0,6,7,447
246224.0,112609,2016-03-01 00:28:56,,1,10,917
246224.0,112609,2016-03-01 00:28:56,211,6,10,917
236251.0,11708,2016-03-01 00:28:56,,1,7,447
236251.0,11708,2016-03-01 00:28:56,216,6,7,447
203205.0,46990,2016-03-01 00:28:56,24,6,8,403
236365.0,14535,2016-03-01 00:28:56,111,6,9,469
272819.0,123098,2016-03-01 00:28:57,217,6,4,891
272819.0,93773,2016-03-01 00:28:57,,1,4,891
272819.0,93773,2016-03-01 00:28:57,,1,4,891
214098.0,160070,2016-03-01 00:28:57,,1,9,640
214098.0,160070,2016-03-01 00:28:57,,1,9,640
214098.0,160070,2016-03-01 00:28:57,24,6,9,640
249325.0,11036,2016-03-01 00:28:57,211,6,9,640
249325.0,11036,2016-03-01 00:28:57,,1,9,640
249325.0,11036,2016-03-01 00:28:57,,1,9,640
214098.0,160070,2016-03-01 00:28:57,24,6,9,640
249325.0,11036,2016-03-01 00:28:57,,1,9,640
214098.0,160070,2016-03-01 00:28:57,24,6,9,640
249325.0,11036,2016-03-01 00:28:57,,1,9,640
249325.0,11036,2016-03-01 00:28:57,224,6,9,640
272819.0,93773,2016-03-01 00:28:57,27,6,4,891
272819.0,123098,2016-03-01 00:28:57,0,6,4,891
211841.0,97024,2016-03-01 00:28:57,,3,9,630
239107.0,48288,2016-03-01 00:28:57,,1,7,157
272819.0,123098,2016-03-01 00:28:57,216,6,4,891
272819.0,93773,2016-03-01 00:28:57,27,6,4,891
214098.0,160070,2016-03-01 00:28:57,24,6,9,640
205824.0,94561,2016-03-01 00:28:58,26,6,8,885
268280.0,44042,2016-03-01 00:28:58,0,6,4,885
205824.0,94561,2016-03-01 00:28:58,,1,8,885
205824.0,94561,2016-03-01 00:28:58,26,6,8,885
205824.0,94561,2016-03-01 00:28:58,27,6,8,885
205824.0,94561,2016-03-01 00:28:58,,1,8,885
212101.0,163392,2016-03-01 00:28:59,28,6,8,214
275717.0,103132,2016-03-01 00:28:59,,2,8,545
243307.0,123050,2016-03-01 00:28:59,,1,9,489
229203.0,26229,2016-03-01 00:28:59,,2,9,640
212101.0,163392,2016-03-01 00:28:59,216,6,8,214
243307.0,142266,2016-03-01 00:28:59,216,6,9,489
243307.0,142266,2016-03-01 00:28:59,,1,9,489
243307.0,142266,2016-03-01 00:28:59,,1,9,489
212101.0,163392,2016-03-01 00:28:59,,1,8,214
212101.0,163392,2016-03-01 00:28:59,,1,8,214
212101.0,163392,2016-03-01 00:28:59,26,6,8,214
212101.0,163392,2016-03-01 00:28:59,0,6,8,214
212101.0,163392,2016-03-01 00:28:59,217,6,8,214
275717.0,103132,2016-03-01 00:28:59,0,6,8,545
212101.0,163392,2016-03-01 00:28:59,24,6,8,214
212101.0,163392,2016-03-01 00:28:59,27,6,8,214
243307.0,123050,2016-03-01 00:28:59,,1,9,489
229203.0,11036,2016-03-01 00:29:00,27,6,9,640
203074.0,134619,2016-03-01 00:29:00,,1,8,885
276466.0,65998,2016-03-01 00:29:00,,1,9,842
229203.0,11036,2016-03-01 00:29:00,0,6,9,640
239107.0,48288,2016-03-01 00:29:00,0,6,7,157
229203.0,11036,2016-03-01 00:29:00,216,6,9,640
229203.0,26229,2016-03-01 00:29:00,21,6,9,640
224764.0,107012,2016-03-01 00:29:00,218,6,8,306
276466.0,65998,2016-03-01 00:29:00,216,6,9,842
229203.0,26229,2016-03-01 00:29:00,0,6,9,640
287583.0,125446,2016-03-01 00:29:00,,4,5,225
229203.0,26229,2016-03-01 00:29:00,216,6,9,640
229203.0,26229,2016-03-01 00:29:00,217,6,9,640
229203.0,11036,2016-03-01 00:29:00,217,6,9,640
276466.0,65998,2016-03-01 00:29:00,26,6,9,842
276466.0,65998,2016-03-01 00:29:00,,1,9,842
229203.0,11036,2016-03-01 00:29:00,,1,9,640
276466.0,65998,2016-03-01 00:29:00,217,6,9,842
254668.0,34648,2016-03-01 00:29:00,,1,7,489
244025.0,73398,2016-03-01 00:29:00,,4,8,306
276466.0,65998,2016-03-01 00:29:00,0,6,9,842
229203.0,11036,2016-03-01 00:29:00,,1,9,640
229203.0,11036,2016-03-01 00:29:00,27,6,9,640
213007.0,119052,2016-03-01 00:29:00,,4,7,587
254668.0,34648,2016-03-01 00:29:00,,1,7,489
224764.0,107012,2016-03-01 00:29:00,,1,8,306
224764.0,107012,2016-03-01 00:29:00,,1,8,306
224764.0,107012,2016-03-01 00:29:00,0,6,8,306
224764.0,107012,2016-03-01 00:29:00,,1,8,306
224764.0,107012,2016-03-01 00:29:00,,1,8,306
237972.0,79644,2016-03-01 00:29:01,217,6,9,640
210574.0,81330,2016-03-01 00:29:01,0,6,9,640
237972.0,79644,2016-03-01 00:29:01,,1,9,640
210574.0,81330,2016-03-01 00:29:01,,1,9,640
210574.0,81330,2016-03-01 00:29:01,,1,9,640
210574.0,81330,2016-03-01 00:29:01,210,6,9,640
237972.0,79644,2016-03-01 00:29:01,,1,9,640
237972.0,79644,2016-03-01 00:29:01,0,6,9,640
210574.0,81330,2016-03-01 00:29:01,,1,9,640
210574.0,81330,2016-03-01 00:29:01,,1,9,640
291542.0,44042,2016-03-01 00:29:01,0,6,4,885
210574.0,81330,2016-03-01 00:29:01,218,6,9,640
203074.0,134619,2016-03-01 00:29:01,0,6,8,885
291542.0,44042,2016-03-01 00:29:01,0,6,4,885
210574.0,81330,2016-03-01 00:29:01,210,6,9,640
237972.0,79644,2016-03-01 00:29:01,216,6,9,640
272780.0,49474,2016-03-01 00:29:02,0,6,5,479
272780.0,49474,2016-03-01 00:29:02,0,6,5,479
300040.0,36595,2016-03-01 00:29:02,218,6,7,563
300040.0,36595,2016-03-01 00:29:02,,1,7,563
300040.0,36595,2016-03-01 00:29:02,,1,7,563
272780.0,49474,2016-03-01 00:29:02,,1,5,479
272780.0,49474,2016-03-01 00:29:02,217,6,5,479
272780.0,49474,2016-03-01 00:29:02,217,6,5,479
272780.0,49474,2016-03-01 00:29:02,,1,5,479
272780.0,49474,2016-03-01 00:29:02,216,6,5,479
272780.0,49474,2016-03-01 00:29:02,216,6,5,479
300040.0,15272,2016-03-01 00:29:02,0,6,7,563
272780.0,49474,2016-03-01 00:29:02,,1,5,479
272780.0,49474,2016-03-01 00:29:02,,1,5,479
300040.0,15272,2016-03-01 00:29:02,,1,7,563
300040.0,36595,2016-03-01 00:29:02,0,6,7,563
300040.0,15272,2016-03-01 00:29:02,,1,7,563
300040.0,15272,2016-03-01 00:29:02,218,6,7,563
251865.0,45656,2016-03-01 00:29:04,,1,9,640
236365.0,14535,2016-03-01 00:29:04,111,6,9,469
251865.0,45656,2016-03-01 00:29:04,24,6,9,640
251865.0,45656,2016-03-01 00:29:04,24,6,9,640
245684.0,95309,2016-03-01 00:29:04,0,6,4,658
200119.0,135859,2016-03-01 00:29:04,210,6,7,587
200119.0,135859,2016-03-01 00:29:04,210,6,7,587
251865.0,45656,2016-03-01 00:29:04,27,6,9,640
273424.0,93163,2016-03-01 00:29:04,,1,5,479
273424.0,93163,2016-03-01 00:29:04,,1,5,479
200119.0,135859,2016-03-01 00:29:04,,1,7,587
245684.0,107248,2016-03-01 00:29:04,216,6,4,658
200119.0,135859,2016-03-01 00:29:04,,1,7,587
200119.0,135859,2016-03-01 00:29:04,,1,7,587
200119.0,135859,2016-03-01 00:29:04,,1,7,587
200119.0,135859,2016-03-01 00:29:04,,1,7,587
200119.0,135859,2016-03-01 00:29:04,,1,7,587
200119.0,135859,2016-03-01 00:29:04,210,6,7,587
251865.0,45656,2016-03-01 00:29:04,24,6,9,640
245684.0,95309,2016-03-01 00:29:04,,1,4,658
200119.0,135859,2016-03-01 00:29:04,210,6,7,587
273424.0,93163,2016-03-01 00:29:04,0,6,5,479
251865.0,45656,2016-03-01 00:29:04,,1,9,640
245684.0,107248,2016-03-01 00:29:04,217,6,4,658
245684.0,107248,2016-03-01 00:29:04,0,6,4,658
273424.0,93163,2016-03-01 00:29:04,217,6,5,479
245684.0,95309,2016-03-01 00:29:04,,1,4,658
266434.0,18427,2016-03-01 00:29:05,,6,8,214
292430.0,52343,2016-03-01 00:29:06,,1,8,489
292430.0,52343,2016-03-01 00:29:06,,1,8,489
292430.0,52343,2016-03-01 00:29:06,0,6,8,489
292430.0,128988,2016-03-01 00:29:06,223,6,8,545
285817.0,5505,2016-03-01 00:29:07,,1,8,214
270490.0,98634,2016-03-01 00:29:07,216,6,4,581
270490.0,98634,2016-03-01 00:29:07,0,6,4,581
232450.0,30678,2016-03-01 00:29:07,119,6,5,78
270490.0,98634,2016-03-01 00:29:07,0,6,4,581
285817.0,5505,2016-03-01 00:29:07,218,6,8,214
232450.0,30678,2016-03-01 00:29:07,119,6,5,78
232450.0,30678,2016-03-01 00:29:07,119,6,5,78
285817.0,5505,2016-03-01 00:29:07,,1,8,214
263603.0,32453,2016-03-01 00:29:07,,3,9,640
270490.0,98634,2016-03-01 00:29:07,217,6,4,581
270490.0,98634,2016-03-01 00:29:07,211,6,4,581
285817.0,5505,2016-03-01 00:29:07,0,6,8,214
232450.0,30678,2016-03-01 00:29:07,119,6,5,78
232450.0,30678,2016-03-01 00:29:08,119,6,5,78
203074.0,134619,2016-03-01 00:29:08,19,6,8,885
216207.0,157788,2016-03-01 00:29:08,,3,9,842
232450.0,30678,2016-03-01 00:29:08,119,6,5,78
212540.0,68774,2016-03-01 00:29:08,322,6,9,630
232450.0,30678,2016-03-01 00:29:08,119,6,5,78
216207.0,90300,2016-03-01 00:29:08,,3,7,842
220325.0,149720,2016-03-01 00:29:08,26,6,5,479
232450.0,30678,2016-03-01 00:29:08,119,6,5,78
232450.0,30678,2016-03-01 00:29:09,119,6,5,78
251639.0,91393,2016-03-01 00:29:09,,1,8,244
251639.0,91393,2016-03-01 00:29:09,,1,8,244
251639.0,76270,2016-03-01 00:29:09,218,6,8,885
232450.0,30678,2016-03-01 00:29:09,119,6,5,78
232450.0,30678,2016-03-01 00:29:09,119,6,5,78
232450.0,30678,2016-03-01 00:29:09,119,6,5,78
278630.0,167923,2016-03-01 00:29:09,,3,7,489
232450.0,30678,2016-03-01 00:29:09,119,6,5,78
251639.0,76270,2016-03-01 00:29:09,,1,8,885
251639.0,76270,2016-03-01 00:29:09,,1,8,885
251639.0,76270,2016-03-01 00:29:09,,1,8,885
232450.0,30678,2016-03-01 00:29:09,119,6,5,78
251639.0,76270,2016-03-01 00:29:09,,1,8,885
251639.0,76270,2016-03-01 00:29:09,0,6,8,885
222773.0,32644,2016-03-01 00:29:10,216,6,4,36
216229.0,77527,2016-03-01 00:29:10,,1,7,587
222773.0,32644,2016-03-01 00:29:10,0,6,4,36
222773.0,139930,2016-03-01 00:29:10,,1,4,36
222773.0,139930,2016-03-01 00:29:10,,1,4,36
254481.0,99425,2016-03-01 00:29:10,,2,7,489
222773.0,139930,2016-03-01 00:29:10,217,6,4,36
216229.0,77527,2016-03-01 00:29:10,218,6,7,587
216229.0,77527,2016-03-01 00:29:10,21,6,7,587
216229.0,77527,2016-03-01 00:29:10,0,6,7,587
222773.0,139930,2016-03-01 00:29:10,216,6,4,36
222773.0,139930,2016-03-01 00:29:10,0,6,4,36
222773.0,32644,2016-03-01 00:29:10,217,6,4,36
222773.0,32644,2016-03-01 00:29:10,,1,4,36
222773.0,32644,2016-03-01 00:29:10,,1,4,36
216229.0,77527,2016-03-01 00:29:10,,1,7,587
271690.0,136276,2016-03-01 00:29:11,220,6,7,587
296593.0,32018,2016-03-01 00:29:11,,2,9,367
271690.0,136276,2016-03-01 00:29:11,,1,7,587
271690.0,136276,2016-03-01 00:29:11,,1,7,587
266434.0,18427,2016-03-01 00:29:11,,6,8,214
249268.0,26229,2016-03-01 00:29:11,220,6,9,640
271690.0,136276,2016-03-01 00:29:11,0,6,7,587
271690.0,136276,2016-03-01 00:29:11,216,6,7,587
249268.0,26229,2016-03-01 00:29:11,,1,9,640
249268.0,26229,2016-03-01 00:29:11,,1,9,640
271690.0,136276,2016-03-01 00:29:11,217,6,7,587
249268.0,26229,2016-03-01 00:29:11,,1,9,640
249268.0,26229,2016-03-01 00:29:11,,1,9,640
271690.0,136276,2016-03-01 00:29:11,0,6,7,587
261022.0,118055,2016-03-01 00:29:12,,1,9,842
261022.0,118055,2016-03-01 00:29:12,,1,9,842
261022.0,118055,2016-03-01 00:29:12,,1,9,842
261022.0,118055,2016-03-01 00:29:12,,1,9,842
261022.0,118055,2016-03-01 00:29:12,0,6,9,842
261022.0,118055,2016-03-01 00:29:12,0,6,9,842
286327.0,36658,2016-03-01 00:29:12,218,6,9,630
261022.0,118055,2016-03-01 00:29:12,218,6,9,842
261022.0,118055,2016-03-01 00:29:12,218,6,9,842
286327.0,36658,2016-03-01 00:29:12,0,6,9,630
261022.0,118055,2016-03-01 00:29:12,21,6,9,842
232832.0,149841,2016-03-01 00:29:13,,1,5,306
232832.0,149841,2016-03-01 00:29:13,,1,5,306
232832.0,149841,2016-03-01 00:29:13,211,6,5,306
209770.0,109728,2016-03-01 00:29:13,,1,8,489
263603.0,32453,2016-03-01 00:29:13,217,6,9,640
232832.0,149841,2016-03-01 00:29:13,218,6,5,306
209770.0,109728,2016-03-01 00:29:13,217,6,8,489
202575.0,132782,2016-03-01 00:29:13,216,6,8,658
215026.0,12279,2016-03-01 00:29:13,,1,9,306
209770.0,109728,2016-03-01 00:29:13,0,6,8,489
202575.0,132782,2016-03-01 00:29:13,217,6,8,658
209770.0,109728,2016-03-01 00:29:13,,1,8,489
232832.0,149841,2016-03-01 00:29:13,0,6,5,306
263603.0,32453,2016-03-01 00:29:13,,1,9,640
263603.0,32453,2016-03-01 00:29:13,0,6,9,640
202575.0,132782,2016-03-01 00:29:13,24,6,8,658
263603.0,58789,2016-03-01 00:29:13,,1,7,56
263603.0,32453,2016-03-01 00:29:13,,1,9,640
202575.0,132782,2016-03-01 00:29:13,0,6,8,658
263603.0,58789,2016-03-01 00:29:13,,1,7,56
263603.0,32453,2016-03-01 00:29:13,216,6,9,640
202575.0,132782,2016-03-01 00:29:13,,1,8,658
202575.0,132782,2016-03-01 00:29:13,,1,8,658
232832.0,149841,2016-03-01 00:29:13,,1,5,306
232832.0,149841,2016-03-01 00:29:13,,1,5,306
209770.0,109728,2016-03-01 00:29:13,216,6,8,489
211942.0,12564,2016-03-01 00:29:14,,1,8,214
211942.0,12564,2016-03-01 00:29:14,,1,8,214
211942.0,12564,2016-03-01 00:29:14,0,6,8,214
211942.0,63006,2016-03-01 00:29:14,,1,8,214
211942.0,63006,2016-03-01 00:29:14,,1,8,214
241768.0,141243,2016-03-01 00:29:14,,6,9,842
211942.0,12564,2016-03-01 00:29:14,218,6,8,214
213183.0,17586,2016-03-01 00:29:15,,1,9,302
213183.0,17586,2016-03-01 00:29:15,,1,9,302
213183.0,17586,2016-03-01 00:29:15,222,6,9,302
249947.0,105352,2016-03-01 00:29:15,0,6,6,306
213183.0,17586,2016-03-01 00:29:15,217,6,9,302
241768.0,91471,2016-03-01 00:29:15,,1,9,842
249947.0,105352,2016-03-01 00:29:15,,1,6,306
213183.0,17586,2016-03-01 00:29:15,216,6,9,302
213183.0,17586,2016-03-01 00:29:15,0,6,9,302
254481.0,99425,2016-03-01 00:29:16,0,6,7,489
247689.0,41009,2016-03-01 00:29:16,218,6,6,78
254481.0,99425,2016-03-01 00:29:16,0,6,7,489
229509.0,80497,2016-03-01 00:29:16,28,6,6,585
229509.0,80497,2016-03-01 00:29:16,29,6,6,585
254481.0,7418,2016-03-01 00:29:16,0,6,7,306
254481.0,99425,2016-03-01 00:29:16,0,6,7,489
254481.0,99425,2016-03-01 00:29:16,216,6,7,489
296593.0,32018,2016-03-01 00:29:16,21,6,9,367
254481.0,99425,2016-03-01 00:29:16,,1,7,489
254481.0,99425,2016-03-01 00:29:16,,1,7,489
254481.0,7418,2016-03-01 00:29:16,,1,7,306
254481.0,7418,2016-03-01 00:29:16,,1,7,306
229509.0,80497,2016-03-01 00:29:16,26,6,6,585
296593.0,32018,2016-03-01 00:29:16,224,6,9,367
247689.0,41009,2016-03-01 00:29:16,221,6,6,78
254481.0,7418,2016-03-01 00:29:16,0,6,7,306
229509.0,80497,2016-03-01 00:29:16,27,6,6,585
247689.0,41009,2016-03-01 00:29:16,0,6,6,78
296593.0,32018,2016-03-01 00:29:16,222,6,9,367
247689.0,41009,2016-03-01 00:29:16,,1,6,78
247689.0,41009,2016-03-01 00:29:16,,1,6,78
254481.0,7418,2016-03-01 00:29:16,216,6,7,306
296593.0,32018,2016-03-01 00:29:16,,1,9,367
261405.0,126623,2016-03-01 00:29:16,0,6,5,479
213007.0,119052,2016-03-01 00:29:16,,1,7,587
213007.0,119052,2016-03-01 00:29:16,,1,7,587
296593.0,32018,2016-03-01 00:29:16,,1,9,367
270490.0,98634,2016-03-01 00:29:17,,1,4,581
270490.0,98634,2016-03-01 00:29:17,,1,4,581
203173.0,87802,2016-03-01 00:29:17,,1,7,214
203173.0,87802,2016-03-01 00:29:17,,1,7,214
270490.0,98634,2016-03-01 00:29:17,29,6,4,581
203173.0,87802,2016-03-01 00:29:17,29,6,7,214
235321.0,157120,2016-03-01 00:29:17,,1,8,306
270490.0,98634,2016-03-01 00:29:17,,1,4,581
270490.0,98634,2016-03-01 00:29:17,,1,4,581
271730.0,116730,2016-03-01 00:29:18,218,6,9,630
235321.0,157120,2016-03-01 00:29:18,0,6,8,306
276854.0,64141,2016-03-01 00:29:18,0,6,9,842
235321.0,157120,2016-03-01 00:29:18,0,6,8,306
271730.0,116730,2016-03-01 00:29:18,0,6,9,630
217688.0,94373,2016-03-01 00:29:18,0,6,4,885
271730.0,116730,2016-03-01 00:29:18,,1,9,630
271730.0,116730,2016-03-01 00:29:18,,1,9,630
217688.0,94373,2016-03-01 00:29:18,,1,4,885
217688.0,94373,2016-03-01 00:29:18,0,6,4,885
302069.0,125415,2016-03-01 00:29:19,24,6,7,157
302069.0,125415,2016-03-01 00:29:19,216,6,7,157
302069.0,125415,2016-03-01 00:29:19,217,6,7,157
293790.0,147796,2016-03-01 00:29:19,,1,8,489
218897.0,38222,2016-03-01 00:29:20,0,6,8,489
295228.0,166707,2016-03-01 00:29:20,0,6,8,489
295228.0,166707,2016-03-01 00:29:20,,1,8,489
218897.0,38222,2016-03-01 00:29:20,,1,8,489
295228.0,166707,2016-03-01 00:29:20,217,6,8,489
295228.0,166707,2016-03-01 00:29:20,,1,8,489
295228.0,166707,2016-03-01 00:29:20,,1,8,489
218897.0,38222,2016-03-01 00:29:20,,1,8,489
295228.0,166707,2016-03-01 00:29:20,,1,8,489
295228.0,166707,2016-03-01 00:29:20,216,6,8,489
251639.0,76270,2016-03-01 00:29:21,,2,8,885
235321.0,157120,2016-03-01 00:29:22,0,6,8,306
272729.0,156484,2016-03-01 00:29:22,,1,7,306
293790.0,147796,2016-03-01 00:29:22,,2,8,489
272729.0,156484,2016-03-01 00:29:22,,1,7,306
219798.0,135859,2016-03-01 00:29:23,,1,7,587
219798.0,135859,2016-03-01 00:29:23,,1,7,587
217423.0,39425,2016-03-01 00:29:23,217,6,8,214
256278.0,137752,2016-03-01 00:29:23,,1,4,752
236538.0,137805,2016-03-01 00:29:23,,1,4,159
217423.0,39425,2016-03-01 00:29:23,0,6,8,214
217423.0,39425,2016-03-01 00:29:23,,1,8,214
217423.0,39425,2016-03-01 00:29:23,,1,8,214
217423.0,39425,2016-03-01 00:29:23,216,6,8,214
211942.0,61531,2016-03-01 00:29:24,,1,8,214
230000.0,169819,2016-03-01 00:29:24,216,6,8,214
211942.0,61531,2016-03-01 00:29:24,0,6,8,214
211942.0,73729,2016-03-01 00:29:24,218,6,8,812
230000.0,169819,2016-03-01 00:29:24,,1,8,214
230000.0,169819,2016-03-01 00:29:24,,1,8,214
